0,0.953697,0.972243
1,2.39327,0.974934
2,3.70461,0.975855
3,5.05854,0.976242
4,6.39921,0.978393
5,7.7962,0.978755
7,10.5511,0.979954
9,13.3806,0.980187
11,16.2197,0.98047
13,19.0102,0.980865
16,23.1111,0.981914
19,27.1682,0.981826
23,32.5551,0.982513
27,38.0886,0.982771
32,45.0921,0.983691
38,53.2381,0.984201
45,62.4455,0.984575
53,73.4092,0.984688
62,85.2367,0.985058
73,99.3329,0.985491
86,115.707,0.985853
101,134.282,0.98641
118,155.433,0.986617
138,180.031,0.986392
161,208.64,0.98674
187,241.339,0.98724
216,277.97,0.987793
248,319.723,0.987739
286,367.152,0.987923
329,420.099,0.988048
