0,0.00515747,0.151022
1,0.0231916,0.172437
2,0.0452525,0.186356
3,0.0696054,0.195639
5,0.123027,0.211606
7,0.180368,0.218537
10,0.265511,0.231973
14,0.384554,0.246565
19,0.537136,0.267503
26,0.748026,0.292991
35,1.02739,0.330817
48,1.42496,0.379667
65,1.95749,0.42053
88,2.69173,0.468239
118,3.69544,0.510206
159,5.07678,0.568572
214,6.97004,0.620049
287,9.58806,0.656916
385,13.1438,0.691533
518,18.0444,0.71333
701,24.7283,0.732787
957,33.8849,0.743855
1307,46.4325,0.760401
1789,63.6148,0.763766
2467,87.1675,0.763757
3385,119.41,0.743407
4545,163.551,0.759054
6133,223.989,0.764021
8302,306.76,0.762987
11257,420.016,0.76639
