0,0.131227,0.809148
1,0.389865,0.828325
2,0.772095,0.839864
3,1.19949,0.846899
4,1.67264,0.848871
6,2.5053,0.853667
8,3.3334,0.856291
11,4.44225,0.864812
15,5.6311,0.869181
20,7.16992,0.868891
25,9.12135,0.873204
30,11.3214,0.874321
36,13.9626,0.876671
44,17.2844,0.877744
55,21.2773,0.879344
73,26.1181,0.895268
102,32.0103,0.902464
147,39.1099,0.920985
211,47.7672,0.923941
302,58.2986,0.964217
443,71.0582,0.998858
635,86.6438,0.999326
867,105.585,0.999337
1150,128.674,0.999345
1494,156.752,0.999445
1918,190.967,0.999488
2424,232.653,0.999494
2995,283.358,0.999961
3704,345.056,0.99997
4463,420.149,0.999985
