0,0.595838,0.619563
1,1.52668,0.7209
2,3.03582,0.769488
3,4.40424,0.79997
4,6.12768,0.822454
5,7.33829,0.8315
6,9.09533,0.83629
8,11.911,0.847529
10,14.6387,0.842088
12,17.4095,0.846231
15,21.6019,0.853885
19,25.7371,0.869736
24,30.3948,0.863406
30,35.6956,0.869185
37,42.0764,0.87264
46,49.3263,0.900339
59,57.7025,0.953428
82,67.3719,0.998579
122,78.7527,0.999115
166,91.9932,0.999116
223,107.283,0.999369
305,124.892,0.99937
404,145.449,0.999371
515,169.378,0.999372
635,197.273,0.99983
753,229.662,0.99984
875,267.146,0.999867
1032,310.682,0.999869
1220,361.401,0.999924
1544,420.05,0.999929
