0,0.540359,0.550488
1,1.00533,0.550488
2,1.54188,0.550488
3,2.04816,0.550507
4,2.5752,0.550514
6,3.61973,0.550916
8,4.71978,0.551207
10,5.87321,0.552252
13,7.60881,0.552434
16,9.35205,0.553077
20,11.6995,0.557251
25,14.7322,0.557648
31,18.3933,0.558946
37,22.1966,0.559417
44,26.8909,0.560578
52,32.5264,0.56149
62,39.7769,0.562745
73,48.1719,0.564557
86,58.342,0.568362
100,69.9035,0.571126
116,83.7903,0.572817
134,100.389,0.574117
155,121.112,0.575407
178,145.891,0.577075
204,175.244,0.580389
246,209.307,0.582175
298,249.604,0.588145
354,297.288,0.58677
417,353.899,0.586172
490,420.674,0.584344
