0,0.0232756,0.723629
1,0.0820017,0.972369
2,0.120746,0.996567
4,0.187603,0.997212
7,0.284706,0.998197
10,0.384684,0.998788
15,0.546165,0.999626
21,0.747122,0.999661
29,1.01798,0.999869
40,1.38262,0.999916
54,1.86264,0.999933
73,2.50306,0.999933
98,3.34637,0.999967
132,4.46099,0.999967
177,5.93498,0.99997
237,7.90922,0.999973
316,10.5206,0.999978
421,13.9744,0.999982
560,18.5668,0.99999
749,24.6747,0.99999
1008,32.7644,0.999992
1354,43.5133,0.999992
1814,57.7894,0.999993
2408,76.7531,0.999996
3207,101.897,0.999996
4283,135.277,0.999997
5703,179.594,0.999997
7595,238.401,0.999998
10078,316.441,0.999999
14444,420.021,0.999999
